+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000038.root | 248.473 MB | e517dded  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/57/a2/user.xiaoning.21879942.Akt4HIJets._000038.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000039.root | 248.795 MB | 10c646f0  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/43/1a/user.xiaoning.21879942.Akt4HIJets._000039.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000040.root | 249.265 MB | 09256858  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ca/8c/user.xiaoning.21879942.Akt4HIJets._000040.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000041.root | 250.487 MB | d4fdc4f7  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/4e/b6/user.xiaoning.21879942.Akt4HIJets._000041.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000042.root | 249.894 MB | dbac1643  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f7/d8/user.xiaoning.21879942.Akt4HIJets._000042.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000043.root | 250.517 MB | a1f3ce89  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/bd/3a/user.xiaoning.21879942.Akt4HIJets._000043.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000044.root | 250.263 MB | 57772e3f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e0/be/user.xiaoning.21879942.Akt4HIJets._000044.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000045.root | 250.373 MB | 0cb5e8e3  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/80/08/user.xiaoning.21879942.Akt4HIJets._000045.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000046.root | 249.740 MB | b12d7063  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c8/e5/user.xiaoning.21879942.Akt4HIJets._000046.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000047.root | 250.005 MB | c25d6ef5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9e/5d/user.xiaoning.21879942.Akt4HIJets._000047.root |
