+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000065.root | 727.660 MB | f2eaea54  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6e/38/user.xiaoning.21818022.Akt4HIJets._000065.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000066.root | 738.669 MB | 781a5024  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/85/4f/user.xiaoning.21818022.Akt4HIJets._000066.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000067.root | 744.319 MB | 524cf323  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/1a/6f/user.xiaoning.21818022.Akt4HIJets._000067.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000068.root | 743.120 MB | d21ef594  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/be/45/user.xiaoning.21818022.Akt4HIJets._000068.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000069.root | 734.344 MB | 5f374568  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8e/6a/user.xiaoning.21818022.Akt4HIJets._000069.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000070.root | 738.414 MB | 89dc9016  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8c/27/user.xiaoning.21818022.Akt4HIJets._000070.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000071.root | 735.732 MB | 6f56bc3f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c7/1c/user.xiaoning.21818022.Akt4HIJets._000071.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000072.root | 738.076 MB | 3c8f40db  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/40/46/user.xiaoning.21818022.Akt4HIJets._000072.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000073.root | 739.135 MB | 295b1c92  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/5c/cc/user.xiaoning.21818022.Akt4HIJets._000073.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000074.root | 741.388 MB | 08cb6c82  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/5d/a0/user.xiaoning.21818022.Akt4HIJets._000074.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000075.root | 739.866 MB | 8292c0d5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/41/e0/user.xiaoning.21818022.Akt4HIJets._000075.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000076.root | 735.080 MB | ad3dc0ba  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/00/bd/user.xiaoning.21818022.Akt4HIJets._000076.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000077.root | 741.677 MB | 2dc3baf2  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/5e/e2/user.xiaoning.21818022.Akt4HIJets._000077.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000078.root | 729.900 MB | 9f2434ac  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/99/8d/user.xiaoning.21818022.Akt4HIJets._000078.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000079.root | 741.534 MB | d3387f82  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/48/71/user.xiaoning.21818022.Akt4HIJets._000079.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000080.root | 734.168 MB | 48c0c693  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e6/a8/user.xiaoning.21818022.Akt4HIJets._000080.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000081.root | 735.250 MB | efa38a1b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/23/e0/user.xiaoning.21818022.Akt4HIJets._000081.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000082.root | 736.842 MB | 9b67f4d5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ec/ed/user.xiaoning.21818022.Akt4HIJets._000082.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000083.root | 736.550 MB | 7772c2d6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d9/6f/user.xiaoning.21818022.Akt4HIJets._000083.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000084.root | 735.568 MB | c884af30  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/bc/18/user.xiaoning.21818022.Akt4HIJets._000084.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000085.root | 738.276 MB | 777c3254  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ba/c4/user.xiaoning.21818022.Akt4HIJets._000085.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000086.root | 734.540 MB | c28bd765  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/78/42/user.xiaoning.21818022.Akt4HIJets._000086.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000087.root | 736.307 MB | f42747af  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/83/f3/user.xiaoning.21818022.Akt4HIJets._000087.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000088.root | 731.558 MB | b1dc704a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/14/2d/user.xiaoning.21818022.Akt4HIJets._000088.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000089.root | 735.513 MB | a8127dc9  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/de/4c/user.xiaoning.21818022.Akt4HIJets._000089.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000090.root | 733.752 MB | 98f1cfc7  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/3d/8f/user.xiaoning.21818022.Akt4HIJets._000090.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000091.root | 735.524 MB | de227149  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/7d/81/user.xiaoning.21818022.Akt4HIJets._000091.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000092.root | 731.594 MB | 80797450  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e6/dd/user.xiaoning.21818022.Akt4HIJets._000092.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000093.root | 735.969 MB | 84c99727  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9a/68/user.xiaoning.21818022.Akt4HIJets._000093.root |
