+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000064.root | 830.530 MB | db1e3453  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/05/d8/user.xiaoning.21436963.Akt4HIJets._000064.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000065.root | 814.776 MB | f62c8e69  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/27/0e/user.xiaoning.21436963.Akt4HIJets._000065.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000066.root | 828.007 MB | 0f13b7f4  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f4/e9/user.xiaoning.21436963.Akt4HIJets._000066.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000067.root | 834.491 MB | aa600eb8  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ea/ed/user.xiaoning.21436963.Akt4HIJets._000067.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000068.root | 833.078 MB | 403e0d33  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e4/41/user.xiaoning.21436963.Akt4HIJets._000068.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000069.root | 822.140 MB | 5ab9112e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/fb/67/user.xiaoning.21436963.Akt4HIJets._000069.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000070.root | 827.533 MB | cf03f6be  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/69/91/user.xiaoning.21436963.Akt4HIJets._000070.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000071.root | 824.296 MB | d973c692  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6f/3c/user.xiaoning.21436963.Akt4HIJets._000071.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000072.root | 827.197 MB | dd1dc3e0  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/31/05/user.xiaoning.21436963.Akt4HIJets._000072.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000073.root | 828.452 MB | 9c9b2378  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9f/74/user.xiaoning.21436963.Akt4HIJets._000073.root |
